RM;44099;-19.35;7.11;-19.26;0;0;0;0;15;101054.65;27.02;0.03;0;0
RM;44147;-19.13;6.89;-19.22;0;0;0;0;22;101051.98;27.03;0.75;0;0
RM;44194;-18.89;6.86;-19.21;0;0;0;0;15;101049.13;27.02;0.24;0;0
RM;44218;-19.38;7.14;-19.24;0;0;0;0;16;101054.99;27.04;-1.08;0;0
RM;44241;-19.33;7.11;-19.25;0;0;0;0;14;101054.35;27.05;-0.64;0;0
RM;44290;-19.20;6.87;-19.24;0;0;0;0;16;101052.83;27.04;0.32;0;0
RM;44337;-19.32;7.12;-19.26;0;0;0;0;20;101054.22;27.04;-0.58;0;0
RM;44372;-19.03;7.11;-19.23;0;0;0;0;15;101050.85;27.04;0.80;0;0
RM;44432;-19.37;6.86;-19.22;0;0;0;0;15;101054.90;27.04;0.18;0;0
RM;44467;-19.19;7.14;-19.22;0;0;0;0;21;101052.75;27.03;0.14;0;0
RM;44490;-19.51;7.11;-19.23;0;0;0;0;15;101056.49;27.05;-0.67;0;0
RM;44527;-19.15;6.87;-19.24;0;0;0;0;16;101052.23;27.04;-0.06;0;0
RM;44550;-19.39;7.11;-19.29;0;0;0;0;16;101055.12;27.05;-2.16;0;0
RM;44587;-19.44;7.12;-19.29;0;0;0;0;14;101055.68;27.04;-0.16;0;0
RM;44621;-19.19;7.11;-19.28;0;0;0;0;15;101052.75;27.03;0.39;0;0
RM;44645;-19.45;6.86;-19.30;0;0;0;0;16;101055.80;27.05;-1.03;0;0
RM;44681;-19.15;7.11;-19.29;0;0;0;0;15;101052.23;27.04;0.46;0;0
RM;44717;-19.14;7.14;-19.30;0;0;0;0;20;101052.15;27.04;-0.29;0;0
RM;44764;-19.56;6.86;-19.32;0;0;0;0;40;101057.11;27.05;-0.39;0;0
RM;44812;-19.08;6.84;-19.31;0;0;0;0;14;101051.37;27.03;0.24;0;0
RM;44871;-19.09;7.12;-19.26;0;0;0;0;15;101051.54;27.04;0.70;0;0
RM;44895;-19.45;7.11;-19.29;0;0;0;0;16;101055.80;27.05;-1.23;0;0
RM;44918;-19.52;6.89;-19.31;0;0;0;0;15;101056.61;27.06;-0.55;0;0
RM;44955;-19.50;6.86;-19.31;0;0;0;0;16;101056.42;27.05;-0.17;0;0
RM;44978;-19.52;7.14;-19.34;0;0;0;0;16;101056.61;27.06;-1.40;0;0
RM;45014;-19.50;6.84;-19.35;0;0;0;0;26;101056.42;27.05;-0.15;0;0
RM;45038;-19.68;6.86;-19.40;0;0;0;0;15;101058.56;27.05;-2.20;0;0
RM;45061;-19.51;7.11;-19.44;0;0;0;0;15;101056.49;27.05;-1.59;0;0
RM;45096;-19.74;7.11;-19.46;0;0;0;0;26;101059.38;27.06;-0.53;0;0
RM;45121;-19.09;7.09;-19.46;0;0;0;0;15;101051.59;27.05;-0.06;0;0
RM;45144;-19.10;6.87;-19.46;0;0;0;0;15;101051.66;27.05;-0.05;0;0
RM;45180;-19.32;6.84;-19.45;0;0;0;0;15;101054.30;27.04;0.35;0;0
RM;45203;-19.38;7.12;-19.43;0;0;0;0;16;101055.04;27.05;0.57;0;0
RM;45240;-18.84;6.89;-19.37;0;0;0;0;22;101048.61;27.03;1.77;0;0
RM;45287;-19.32;6.86;-19.35;0;0;0;0;14;101054.30;27.04;0.42;0;0
RM;45346;-19.29;7.12;-19.33;0;0;0;0;15;101053.95;27.06;0.35;0;0
RM;45370;-19.23;7.11;-19.28;0;0;0;0;16;101053.16;27.06;1.89;0;0
RM;45393;-19.34;6.87;-19.27;0;0;0;0;15;101054.54;27.06;0.71;0;0
RM;45429;-19.38;6.86;-19.23;0;0;0;0;16;101054.99;27.04;1.01;0;0
RM;45477;-19.16;7.12;-19.24;0;0;0;0;22;101052.35;27.05;-0.13;0;0
RM;45512;-19.40;7.11;-19.27;0;0;0;0;15;101055.23;27.06;-0.85;0;0
RM;45548;-19.32;6.87;-19.27;0;0;0;0;21;101054.30;27.04;0.00;0;0
RM;45572;-19.41;7.11;-19.27;0;0;0;0;14;101055.33;27.06;-0.11;0;0
RM;45595;-19.33;7.12;-19.32;0;0;0;0;14;101054.42;27.05;-2.11;0;0
RM;45643;-19.50;7.14;-19.34;0;0;0;0;34;101056.42;27.05;-0.37;0;0
RM;45667;-19.38;6.84;-19.34;0;0;0;0;16;101055.04;27.05;-0.37;0;0
RM;45703;-19.21;7.12;-19.34;0;0;0;0;15;101052.92;27.04;0.04;0;0
RM;45739;-19.15;7.09;-19.32;0;0;0;0;15;101052.23;27.04;0.53;0;0
RM;45773;-18.98;6.86;-19.28;0;0;0;0;21;101050.16;27.04;1.18;0;0
RM;45798;-19.29;7.11;-19.30;0;0;0;0;16;101053.95;27.06;-0.55;0;0
RM;45820;-19.24;7.12;-19.28;0;0;0;0;15;101053.26;27.06;0.74;0;0
RM;45845;-19.33;7.09;-19.28;0;0;0;0;16;101054.42;27.05;-0.04;0;0
RM;45892;-19.27;6.87;-19.27;0;0;0;0;15;101053.66;27.05;0.30;0;0
RM;45916;-19.41;7.12;-19.28;0;0;0;0;14;101055.33;27.06;-0.33;0;0
RM;45952;-19.03;7.12;-19.23;0;0;0;0;15;101050.90;27.05;1.29;0;0
RM;45987;-19.27;7.11;-19.22;0;0;0;0;15;101053.73;27.05;0.32;0;0
RM;46023;-18.81;6.86;-19.18;0;0;0;0;22;101048.15;27.05;1.12;0;0
RM;46058;-19.64;7.11;-19.23;0;0;0;0;26;101058.09;27.06;-1.39;0;0
RM;46083;-19.41;7.09;-19.27;0;0;0;0;15;101055.33;27.06;-1.73;0;0
RM;46105;-19.64;6.86;-19.30;0;0;0;0;15;101058.09;27.06;-1.56;0;0
RM;46130;-19.41;6.83;-19.32;0;0;0;0;21;101055.33;27.06;-0.70;0;0
RM;46166;-19.44;7.11;-19.33;0;0;0;0;15;101055.73;27.05;-0.31;0;0
RM;46201;-19.16;7.09;-19.32;0;0;0;0;15;101052.28;27.05;0.32;0;0
RM;46225;-19.12;6.84;-19.29;0;0;0;0;16;101051.88;27.06;1.21;0;0
RM;46248;-19.52;7.11;-19.34;0;0;0;0;20;101056.70;27.06;-2.11;0;0
RM;46284;-19.09;7.11;-19.32;0;0;0;0;16;101051.59;27.05;0.50;0;0
RM;46320;-19.23;7.09;-19.37;0;0;0;0;16;101053.16;27.06;-1.16;0;0
RM;46344;-19.16;6.84;-19.32;0;0;0;0;16;101052.35;27.05;2.00;0;0
RM;46380;-18.99;7.11;-19.27;0;0;0;0;15;101050.28;27.05;1.17;0;0
RM;46403;-19.29;7.12;-19.24;0;0;0;0;15;101053.95;27.06;1.49;0;0
RM;46462;-19.35;7.14;-19.23;0;0;0;0;34;101054.63;27.06;0.10;0;0
RM;46510;-19.21;7.11;-19.21;0;0;0;0;20;101053.05;27.05;0.47;0;0
RM;46545;-19.16;6.89;-19.21;0;0;0;0;19;101052.35;27.05;0.00;0;0
RM;46594;-19.06;6.84;-19.21;0;0;0;0;16;101051.09;27.06;0.13;0;0
RM;46653;-19.70;7.12;-19.22;0;0;0;0;15;101058.84;27.07;-0.30;0;0
RM;46676;-19.60;7.09;-19.27;0;0;0;0;15;101057.61;27.08;-2.21;0;0
RM;46700;-19.26;6.86;-19.28;0;0;0;0;15;101053.54;27.08;-0.13;0;0
RM;46736;-19.24;6.84;-19.29;0;0;0;0;15;101053.26;27.06;-0.22;0;0
RM;46758;-19.19;7.12;-19.31;0;0;0;0;15;101052.77;27.08;-0.94;0;0
RM;46783;-19.13;7.09;-19.29;0;0;0;0;16;101052.02;27.07;0.66;0;0
RM;46842;-19.42;6.84;-19.30;0;0;0;0;22;101055.40;27.07;-0.11;0;0
RM;46891;-19.19;7.12;-19.29;0;0;0;0;16;101052.71;27.07;0.05;0;0
RM;46925;-18.90;7.09;-19.27;0;0;0;0;15;101049.20;27.07;0.76;0;0
RM;46949;-19.32;6.84;-19.29;0;0;0;0;16;101054.23;27.08;-1.08;0;0
RM;46985;-19.25;7.11;-19.25;0;0;0;0;15;101053.47;27.08;1.25;0;0
RM;47044;-18.90;7.12;-19.18;0;0;0;0;15;101049.20;27.07;1.19;0;0
RM;47080;-19.31;6.84;-19.18;0;0;0;0;27;101054.16;27.08;-0.15;0;0
RM;47127;-19.14;6.84;-19.17;0;0;0;0;15;101052.09;27.08;0.21;0;0
RM;47199;-19.36;7.12;-19.19;0;0;0;0;22;101054.78;27.07;-0.23;0;0
RM;47222;-19.63;7.11;-19.24;0;0;0;0;15;101057.93;27.10;-2.16;0;0
RM;47246;-19.27;6.87;-19.23;0;0;0;0;16;101053.70;27.09;0.59;0;0
RM;47282;-19.07;6.84;-19.21;0;0;0;0;15;101051.33;27.07;0.32;0;0
RM;47305;-19.51;7.12;-19.27;0;0;0;0;15;101056.47;27.09;-2.64;0;0
RM;47329;-19.49;7.09;-19.29;0;0;0;0;16;101056.38;27.09;-0.75;0;0
RM;47377;-19.13;6.86;-19.28;0;0;0;0;15;101052.02;27.07;0.25;0;0
RM;47399;-19.45;7.11;-19.34;0;0;0;0;15;101055.86;27.10;-2.52;0;0
RM;47483;-19.46;7.11;-19.35;0;0;0;0;53;101056.02;27.06;-0.18;0;0
RM;47507;-19.33;7.09;-19.37;0;0;0;0;16;101054.32;27.09;-0.79;0;0
RM;47531;-19.32;6.86;-19.37;0;0;0;0;15;101054.23;27.08;0.20;0;0
RM;47566;-19.18;6.84;-19.32;0;0;0;0;15;101052.56;27.06;1.28;0;0
RM;47590;-19.49;7.12;-19.34;0;0;0;0;16;101056.30;27.08;-0.90;0;0
RM;47613;-19.43;7.09;-19.38;0;0;0;0;15;101055.61;27.08;-1.56;0;0
RM;47662;-19.19;6.86;-19.35;0;0;0;0;15;101052.71;27.07;0.65;0;0
RM;47685;-19.32;7.11;-19.33;0;0;0;0;15;101054.23;27.08;0.78;0;0
RM;47721;-19.15;7.11;-19.33;0;0;0;0;27;101052.25;27.09;-0.06;0;0
RM;47745;-19.27;7.09;-19.31;0;0;0;0;15;101053.63;27.09;0.77;0;0
RM;47768;-19.02;6.86;-19.27;0;0;0;0;15;101050.70;27.08;1.93;0;0
RM;47816;-19.25;6.84;-19.26;0;0;0;0;15;101053.47;27.08;0.15;0;0
RM;47839;-18.84;7.12;-19.21;0;0;0;0;16;101048.58;27.07;2.04;0;0
RM;47863;-19.32;7.09;-19.23;0;0;0;0;15;101054.23;27.08;-0.57;0;0
RM;47911;-18.91;6.86;-19.17;0;0;0;0;16;101049.33;27.08;1.21;0;0
RM;47934;-19.27;7.11;-19.15;0;0;0;0;16;101053.70;27.09;0.69;0;0
RM;47982;-19.38;7.11;-19.17;0;0;0;0;21;101055.01;27.09;-0.40;0;0
RM;48006;-19.04;7.09;-19.14;0;0;0;0;16;101050.95;27.09;1.14;0;0
RM;48029;-19.20;6.86;-19.15;0;0;0;0;15;101052.85;27.08;-0.21;0;0
RM;48065;-19.32;7.09;-19.15;0;0;0;0;27;101054.23;27.08;-0.13;0;0
RM;48113;-19.15;7.11;-19.17;0;0;0;0;15;101052.16;27.08;-0.26;0;0
RM;48148;-19.32;7.11;-19.17;0;0;0;0;16;101054.23;27.08;-0.18;0;0
RM;48172;-19.26;6.84;-19.21;0;0;0;0;15;101053.54;27.08;-1.72;0;0
RM;48207;-19.20;7.09;-19.20;0;0;0;0;15;101052.85;27.08;0.33;0;0
RM;48243;-19.25;7.11;-19.24;0;0;0;0;21;101053.47;27.08;-0.95;0;0
RM;48267;-19.46;7.09;-19.26;0;0;0;0;16;101055.94;27.10;-0.77;0;0
RM;48338;-18.79;6.84;-19.20;0;0;0;0;34;101047.89;27.07;0.83;0;0
RM;48362;-19.85;7.11;-19.28;0;0;0;0;16;101060.70;27.10;-3.39;0;0
RM;48386;-19.74;7.09;-19.33;0;0;0;0;15;101059.31;27.10;-2.27;0;0
RM;48434;-19.26;6.84;-19.33;0;0;0;0;15;101053.54;27.08;0.12;0;0
RM;48456;-19.85;7.11;-19.40;0;0;0;0;15;101060.70;27.10;-3.22;0;0
RM;48493;-19.27;7.12;-19.39;0;0;0;0;15;101053.63;27.09;0.13;0;0
RM;48540;-19.15;6.87;-19.38;0;0;0;0;22;101052.16;27.08;0.24;0;0
RM;48588;-19.15;6.84;-19.38;0;0;0;0;16;101052.16;27.08;0.11;0;0
RM;48611;-19.51;7.11;-19.40;0;0;0;0;16;101056.55;27.10;-1.13;0;0
RM;48635;-19.81;7.09;-19.44;0;0;0;0;15;101060.13;27.11;-1.45;0;0
RM;48659;-19.28;6.83;-19.49;0;0;0;0;21;101053.79;27.10;-2.05;0;0
RM;48707;-19.03;6.83;-19.40;0;0;0;0;15;101050.87;27.09;1.71;0;0
RM;48730;-19.06;7.11;-19.34;0;0;0;0;15;101051.11;27.10;2.99;0;0
RM;48754;-19.23;7.09;-19.33;0;0;0;0;15;101053.18;27.10;0.11;0;0
RM;48801;-19.09;6.83;-19.26;0;0;0;0;26;101051.47;27.08;1.63;0;0
RM;48837;-19.26;7.11;-19.26;0;0;0;0;21;101053.54;27.08;0.03;0;0
RM;48873;-19.09;7.09;-19.25;0;0;0;0;16;101051.47;27.08;0.16;0;0
RM;48897;-19.21;6.83;-19.26;0;0;0;0;15;101053.02;27.09;-0.29;0;0
RM;48932;-19.39;7.09;-19.24;0;0;0;0;15;101055.09;27.09;0.35;0;0
RM;48956;-19.52;7.11;-19.22;0;0;0;0;16;101056.63;27.10;1.21;0;0
RM;48979;-19.69;7.09;-19.26;0;0;0;0;14;101058.70;27.10;-1.79;0;0
RM;49028;-19.27;6.84;-19.28;0;0;0;0;16;101053.70;27.09;-0.49;0;0
RM;49087;-19.27;7.09;-19.30;0;0;0;0;32;101053.70;27.09;-0.37;0;0
RM;49111;-19.28;7.09;-19.31;0;0;0;0;15;101053.87;27.10;-0.22;0;0
RM;49134;-19.40;6.84;-19.34;0;0;0;0;15;101055.25;27.10;-1.36;0;0
RM;49170;-19.09;6.83;-19.32;0;0;0;0;15;101051.55;27.09;0.46;0;0
RM;49218;-19.11;7.11;-19.32;0;0;0;0;34;101051.72;27.10;-0.04;0;0
RM;49242;-19.52;7.09;-19.35;0;0;0;0;15;101056.69;27.11;-1.28;0;0
RM;49265;-19.52;6.84;-19.37;0;0;0;0;15;101056.63;27.10;-0.55;0;0
RM;49301;-19.20;6.83;-19.34;0;0;0;0;16;101052.85;27.08;0.88;0;0
RM;49336;-19.33;7.11;-19.30;0;0;0;0;22;101054.40;27.09;1.03;0;0
RM;49359;-19.92;7.08;-19.36;0;0;0;0;15;101061.52;27.11;-2.83;0;0
RM;49408;-19.57;6.84;-19.39;0;0;0;0;16;101057.32;27.10;-0.61;0;0
RM;49467;-19.10;7.11;-19.38;0;0;0;0;15;101051.63;27.09;0.31;0;0
RM;49491;-19.35;7.09;-19.37;0;0;0;0;15;101054.62;27.11;0.22;0;0
RM;49514;-19.52;6.86;-19.41;0;0;0;0;16;101056.63;27.10;-1.84;0;0
RM;49551;-19.21;6.83;-19.42;0;0;0;0;15;101052.94;27.09;-0.27;0;0
RM;49573;-19.40;7.11;-19.41;0;0;0;0;15;101055.30;27.11;0.53;0;0
RM;49609;-18.98;6.86;-19.36;0;0;0;0;22;101050.26;27.09;1.48;0;0
RM;49645;-19.17;6.83;-19.36;0;0;0;0;16;101052.41;27.10;0.09;0;0
RM;49669;-19.41;7.11;-19.36;0;0;0;0;15;101055.38;27.11;-0.33;0;0
RM;49704;-19.11;7.11;-19.28;0;0;0;0;15;101051.72;27.10;2.33;0;0
RM;49729;-19.64;7.09;-19.29;0;0;0;0;15;101058.15;27.11;-0.27;0;0
RM;49752;-19.35;6.84;-19.31;0;0;0;0;15;101054.69;27.11;-1.10;0;0
RM;49788;-19.17;6.83;-19.30;0;0;0;0;15;101052.41;27.10;0.50;0;0
RM;49811;-19.41;7.11;-19.29;0;0;0;0;16;101055.38;27.11;0.46;0;0
RM;49871;-19.21;6.83;-19.29;0;0;0;0;27;101053.02;27.09;-0.01;0;0
RM;49918;-19.34;7.09;-19.28;0;0;0;0;16;101054.55;27.10;0.13;0;0
RM;49954;-19.23;6.86;-19.30;0;0;0;0;21;101053.18;27.10;-0.69;0;0
RM;50002;-19.74;6.83;-19.36;0;0;0;0;16;101059.38;27.10;-1.20;0;0
RM;50025;-19.48;7.11;-19.37;0;0;0;0;16;101056.17;27.12;-0.30;0;0
RM;50085;-19.46;6.83;-19.40;0;0;0;0;27;101055.94;27.10;-0.58;0;0
RM;50132;-19.46;7.09;-19.39;0;0;0;0;34;101055.94;27.10;0.39;0;0
RM;50180;-19.57;6.84;-19.41;0;0;0;0;21;101057.24;27.10;-0.45;0;0
RM;50228;-19.40;6.83;-19.43;0;0;0;0;14;101055.25;27.10;-0.48;0;0
RM;50251;-19.35;7.11;-19.42;0;0;0;0;15;101054.69;27.11;0.25;0;0
RM;50275;-19.71;7.09;-19.47;0;0;0;0;16;101058.99;27.12;-2.07;0;0
RM;50323;-19.00;6.84;-19.44;0;0;0;0;15;101050.41;27.10;0.72;0;0
RM;50345;-19.14;7.09;-19.43;0;0;0;0;15;101052.03;27.12;0.43;0;0
RM;50382;-19.30;7.11;-19.39;0;0;0;0;15;101054.01;27.11;1.20;0;0
RM;50406;-19.60;7.08;-19.40;0;0;0;0;16;101057.63;27.12;-0.51;0;0
RM;50441;-18.88;6.83;-19.34;0;0;0;0;21;101049.04;27.10;1.65;0;0
RM;50489;-19.48;7.09;-19.34;0;0;0;0;14;101056.17;27.12;-0.04;0;0
RM;50525;-19.07;7.08;-19.29;0;0;0;0;15;101051.24;27.11;1.39;0;0
RM;50547;-19.54;6.83;-19.31;0;0;0;0;15;101056.93;27.12;-0.65;0;0
RM;50584;-19.12;7.08;-19.28;0;0;0;0;16;101051.94;27.11;0.61;0;0
RM;50643;-19.88;7.11;-19.30;0;0;0;0;15;101060.99;27.12;-0.29;0;0
RM;50667;-19.51;7.09;-19.35;0;0;0;0;15;101056.49;27.14;-2.11;0;0
RM;50691;-19.31;6.84;-19.37;0;0;0;0;15;101054.18;27.12;-0.73;0;0
RM;50714;-19.79;6.83;-19.42;0;0;0;0;20;101059.88;27.13;-2.11;0;0
RM;50762;-19.54;7.09;-19.41;0;0;0;0;16;101056.93;27.12;0.12;0;0
RM;50786;-19.77;7.09;-19.50;0;0;0;0;16;101059.69;27.12;-3.70;0;0
RM;50809;-19.71;6.84;-19.52;0;0;0;0;15;101058.93;27.12;-0.99;0;0
RM;50845;-19.18;6.83;-19.53;0;0;0;0;16;101052.62;27.11;-0.32;0;0
RM;50869;-19.49;7.09;-19.53;0;0;0;0;16;101056.33;27.13;0.22;0;0
RM;50892;-19.67;7.09;-19.58;0;0;0;0;15;101058.50;27.13;-2.39;0;0
RM;50940;-19.25;6.83;-19.52;0;0;0;0;16;101053.41;27.12;1.32;0;0
RM;50963;-19.14;7.11;-19.48;0;0;0;0;20;101052.11;27.12;1.59;0;0
RM;51023;-19.08;7.09;-19.46;0;0;0;0;34;101051.34;27.12;0.39;0;0
RM;51059;-19.41;7.08;-19.42;0;0;0;0;16;101055.38;27.11;1.04;0;0
RM;51106;-19.47;6.83;-19.42;0;0;0;0;27;101056.08;27.11;0.16;0;0
RM;51142;-19.25;7.09;-19.36;0;0;0;0;27;101053.41;27.12;1.45;0;0
RM;51166;-19.15;7.08;-19.31;0;0;0;0;15;101052.19;27.13;2.33;0;0
RM;51189;-19.14;6.83;-19.30;0;0;0;0;15;101052.11;27.12;0.18;0;0
RM;51225;-19.41;6.83;-19.30;0;0;0;0;16;101055.38;27.11;0.22;0;0
RM;51284;-19.14;7.11;-19.24;0;0;0;0;22;101052.11;27.12;0.90;0;0
RM;51320;-19.37;7.08;-19.25;0;0;0;0;15;101054.86;27.12;-0.34;0;0
RM;51380;-19.14;6.83;-19.25;0;0;0;0;16;101052.11;27.12;0.00;0;0
RM;51427;-19.14;7.11;-19.26;0;0;0;0;15;101052.11;27.12;-0.13;0;0
RM;51463;-19.37;7.09;-19.26;0;0;0;0;15;101054.86;27.12;0.12;0;0
RM;51486;-19.33;6.83;-19.24;0;0;0;0;15;101054.37;27.13;0.62;0;0
RM;51522;-19.02;7.08;-19.22;0;0;0;0;16;101050.72;27.12;0.62;0;0
RM;51581;-19.21;7.11;-19.23;0;0;0;0;15;101052.99;27.13;-0.12;0;0
RM;51617;-19.31;6.86;-19.24;0;0;0;0;21;101054.18;27.12;-0.47;0;0
RM;51640;-19.33;6.83;-19.24;0;0;0;0;16;101054.37;27.13;0.37;0;0
RM;51677;-19.27;7.09;-19.25;0;0;0;0;15;101053.67;27.13;-0.34;0;0
RM;51699;-19.10;7.11;-19.22;0;0;0;0;15;101051.66;27.14;1.20;0;0
RM;51724;-19.33;7.08;-19.24;0;0;0;0;16;101054.42;27.14;-0.76;0;0
RM;51760;-19.15;6.83;-19.24;0;0;0;0;15;101052.19;27.13;-0.01;0;0
RM;51783;-19.27;7.09;-19.23;0;0;0;0;15;101053.67;27.13;0.44;0;0
RM;51819;-19.15;7.09;-19.21;0;0;0;0;16;101052.19;27.13;0.50;0;0
RM;51867;-19.27;6.84;-19.24;0;0;0;0;22;101053.67;27.13;-0.51;0;0
RM;51926;-19.33;6.83;-19.25;0;0;0;0;15;101054.42;27.14;-0.20;0;0
RM;51950;-19.21;7.08;-19.24;0;0;0;0;15;101052.99;27.13;0.40;0;0
RM;51997;-19.33;6.83;-19.24;0;0;0;0;41;101054.37;27.13;0.00;0;0
RM;52044;-19.08;7.09;-19.22;0;0;0;0;16;101051.41;27.12;0.39;0;0
RM;52080;-19.08;7.08;-19.22;0;0;0;0;16;101051.41;27.12;0.06;0;0
RM;52104;-19.33;6.83;-19.22;0;0;0;0;16;101054.42;27.14;0.00;0;0
RM;52128;-19.21;7.08;-19.23;0;0;0;0;15;101052.99;27.13;-0.29;0;0
RM;52188;-19.19;7.09;-19.22;0;0;0;0;33;101052.79;27.12;0.12;0;0
RM;52211;-19.27;7.08;-19.23;0;0;0;0;14;101053.67;27.13;-0.53;0;0
RM;52235;-18.99;6.83;-19.20;0;0;0;0;16;101050.28;27.14;1.17;0;0
RM;52271;-18.79;6.83;-19.15;0;0;0;0;15;101047.97;27.12;1.50;0;0
RM;52293;-19.27;7.09;-19.15;0;0;0;0;15;101053.73;27.14;-0.26;0;0
RM;52354;-18.97;6.84;-19.12;0;0;0;0;22;101050.12;27.13;0.58;0;0
RM;52413;-19.03;7.08;-19.11;0;0;0;0;15;101050.81;27.13;0.09;0;0
RM;52436;-19.11;7.08;-19.12;0;0;0;0;15;101051.73;27.14;-0.11;0;0
RM;52496;-19.03;6.83;-19.09;0;0;0;0;26;101050.81;27.13;0.50;0;0
RM;52544;-18.87;7.09;-19.05;0;0;0;0;15;101048.91;27.14;0.72;0;0
RM;52579;-19.21;7.08;-19.05;0;0;0;0;15;101053.05;27.14;-0.06;0;0
RM;52638;-18.99;6.83;-19.03;0;0;0;0;15;101050.36;27.14;0.47;0;0
RM;52662;-19.19;7.11;-19.05;0;0;0;0;16;101052.77;27.16;-0.86;0;0
RM;52685;-19.19;7.08;-19.09;0;0;0;0;15;101052.77;27.16;-1.75;0;0
RM;52722;-19.17;6.83;-19.08;0;0;0;0;16;101052.43;27.14;0.29;0;0
RM;52745;-19.25;7.09;-19.10;0;0;0;0;16;101053.38;27.16;-1.19;0;0
RM;52793;-18.82;7.09;-19.08;0;0;0;0;21;101048.29;27.14;0.44;0;0
RM;52816;-19.35;7.08;-19.11;0;0;0;0;15;101054.59;27.15;-1.03;0;0
RM;52840;-19.12;6.83;-19.12;0;0;0;0;15;101051.91;27.15;-0.40;0;0
RM;52876;-18.70;6.83;-19.10;0;0;0;0;15;101046.84;27.14;0.48;0;0
RM;52899;-19.36;7.09;-19.11;0;0;0;0;15;101054.75;27.16;-0.62;0;0
RM;52947;-18.81;7.11;-19.10;0;0;0;0;34;101048.16;27.13;0.39;0;0
RM;52970;-19.07;6.83;-19.08;0;0;0;0;16;101051.23;27.15;0.55;0;0
RM;53007;-18.87;7.09;-19.05;0;0;0;0;15;101048.91;27.14;0.87;0;0
RM;53054;-18.92;6.83;-19.03;0;0;0;0;21;101049.53;27.13;0.52;0;0
RM;53078;-19.17;6.83;-19.02;0;0;0;0;15;101052.43;27.14;0.33;0;0
RM;53113;-19.11;7.09;-19.05;0;0;0;0;15;101051.73;27.14;-0.83;0;0
RM;53137;-19.17;7.08;-19.03;0;0;0;0;16;101052.52;27.15;0.73;0;0
RM;53160;-19.29;6.83;-19.05;0;0;0;0;15;101053.98;27.15;-0.74;0;0
RM;53196;-18.99;7.06;-19.08;0;0;0;0;27;101050.28;27.14;-0.81;0;0
RM;53256;-19.21;7.09;-19.06;0;0;0;0;16;101052.99;27.13;0.24;0;0
RM;53280;-19.57;7.08;-19.14;0;0;0;0;15;101057.27;27.14;-3.17;0;0
RM;53315;-18.99;6.83;-19.13;0;0;0;0;22;101050.28;27.14;0.23;0;0
RM;53351;-18.99;7.08;-19.14;0;0;0;0;15;101050.28;27.14;-0.32;0;0
RM;53374;-19.12;7.09;-19.16;0;0;0;0;15;101051.91;27.15;-0.87;0;0
RM;53398;-19.18;7.08;-19.16;0;0;0;0;15;101052.60;27.15;-0.04;0;0
RM;53446;-18.99;6.83;-19.15;0;0;0;0;15;101050.28;27.14;0.25;0;0
RM;53470;-19.29;7.09;-19.16;0;0;0;0;16;101053.98;27.15;-0.51;0;0
RM;53493;-19.30;7.09;-19.16;0;0;0;0;20;101054.06;27.16;-0.05;0;0
RM;53518;-19.07;7.08;-19.17;0;0;0;0;16;101051.23;27.15;-0.32;0;0
RM;53553;-18.58;6.83;-19.11;0;0;0;0;21;101045.40;27.13;1.83;0;0
RM;53588;-18.88;7.08;-19.04;0;0;0;0;15;101048.98;27.14;1.98;0;0
RM;53612;-18.95;7.09;-19.03;0;0;0;0;15;101049.77;27.15;0.18;0;0
RM;53636;-19.53;7.06;-19.09;0;0;0;0;14;101056.73;27.15;-2.25;0;0
RM;53660;-18.83;6.83;-19.06;0;0;0;0;20;101048.38;27.15;1.23;0;0
RM;53707;-19.04;6.83;-19.04;0;0;0;0;15;101050.92;27.13;0.29;0;0
RM;53731;-19.07;7.09;-19.05;0;0;0;0;16;101051.23;27.15;-0.33;0;0
RM;53779;-18.82;7.11;-19.00;0;0;0;0;33;101048.29;27.14;0.99;0;0
RM;53814;-18.38;6.83;-18.91;0;0;0;0;21;101043.13;27.12;2.63;0;0
RM;53850;-18.75;7.09;-18.88;0;0;0;0;15;101047.53;27.14;0.87;0;0
RM;53873;-19.17;7.06;-18.94;0;0;0;0;15;101052.52;27.15;-2.60;0;0
RM;53897;-19.06;6.83;-18.96;0;0;0;0;16;101051.15;27.15;-0.75;0;0
RM;53933;-18.92;6.83;-18.96;0;0;0;0;15;101049.53;27.13;0.06;0;0
RM;53956;-19.24;7.09;-18.93;0;0;0;0;14;101053.29;27.15;1.26;0;0
RM;53980;-19.29;7.06;-18.97;0;0;0;0;16;101053.91;27.15;-1.92;0;0
RM;54028;-18.99;6.83;-18.97;0;0;0;0;14;101050.28;27.14;0.11;0;0
RM;54063;-18.75;7.09;-18.94;0;0;0;0;21;101047.53;27.14;0.89;0;0
RM;54087;-19.07;7.06;-18.96;0;0;0;0;15;101051.23;27.15;-1.03;0;0
RM;54123;-19.01;6.83;-19.02;0;0;0;0;27;101050.53;27.15;-1.73;0;0
RM;54182;-18.98;7.08;-19.05;0;0;0;0;15;101050.23;27.13;-0.39;0;0
RM;54206;-18.95;7.06;-19.03;0;0;0;0;16;101049.84;27.15;0.92;0;0
RM;54230;-19.36;6.83;-19.06;0;0;0;0;15;101054.75;27.16;-1.26;0;0
RM;54265;-18.95;6.83;-19.06;0;0;0;0;15;101049.77;27.15;-0.06;0;0
