230423-105357
RM;21018;-2.93;-3.02;7.56;0.00;0;0;0;0;15;100191.35;29.14;14494;2;
RM;21038;-2.82;-3.00;7.40;0.00;0;0;0;0;16;100189.97;29.14;14527;2;
RM;21058;-2.76;-2.97;7.43;0.00;0;0;0;0;15;100189.36;29.14;14527;2;
RM;21082;-2.64;-2.94;7.42;0.00;0;0;0;0;22;100187.82;29.13;14560;2;
RM;21102;-2.93;-2.94;7.42;0.00;0;0;0;0;15;100191.35;29.14;14560;2;
RM;21122;-2.99;-2.94;7.42;0.00;0;0;0;0;16;100191.97;29.13;14593;2;
RM;21142;-3.40;-2.98;7.42;0.00;0;0;0;0;15;100196.90;29.14;14593;2;
RM;21163;-2.82;-2.97;7.58;0.00;0;0;0;0;15;100189.97;29.14;14626;2;
RM;21183;-3.18;-2.99;7.40;0.00;0;0;0;0;15;100194.28;29.15;14626;2;
RM;21203;-2.95;-2.98;7.43;0.00;0;0;0;0;15;100191.52;29.15;14659;2;
RM;21223;-2.93;-2.98;7.43;0.00;0;0;0;0;15;100191.35;29.14;14659;2;
RM;21246;-2.76;-2.96;7.40;0.00;0;0;0;0;21;100189.36;29.14;14692;2;
RM;21266;-3.11;-2.97;7.42;0.00;0;0;0;0;15;100193.51;29.14;14692;2;
RM;21286;-2.83;-2.96;7.42;0.00;0;0;0;0;15;100190.13;29.15;14725;2;
RM;21306;-3.18;-2.98;7.55;0.00;0;0;0;0;16;100194.28;29.15;14725;2;
RM;21326;-3.18;-3.00;7.43;0.00;0;0;0;0;15;100194.28;29.15;14758;2;
RM;21346;-2.87;-2.99;7.43;0.00;0;0;0;0;16;100190.59;29.13;14758;2;
RM;21366;-2.93;-2.98;7.43;0.00;0;0;0;0;15;100191.35;29.14;14791;2;
RM;21390;-3.07;-2.99;7.40;0.00;0;0;0;0;21;100192.90;29.15;14791;2;
RM;21419;-2.59;-2.96;7.40;0.00;0;0;0;0;27;100187.36;29.15;14824;2;
RM;21439;-2.70;-2.94;7.42;0.00;0;0;0;0;15;100188.59;29.14;14824;2;
RM;21459;-3.30;-2.97;7.42;0.00;0;0;0;0;15;100195.66;29.15;14857;2;
RM;21479;-2.76;-2.95;7.42;0.00;0;0;0;0;15;100189.36;29.14;14857;2;
RM;21515;-3.32;-2.98;7.40;0.00;0;0;0;0;34;100195.91;29.17;14890;2;
RM;21535;-2.59;-2.95;7.42;0.00;0;0;0;0;15;100187.36;29.15;14890;2;
RM;21564;-2.93;-2.94;7.40;0.00;0;0;0;0;27;100191.35;29.14;14923;2;
RM;21588;-2.95;-2.94;7.36;0.00;0;0;0;0;21;100191.52;29.15;14923;2;
RM;21608;-2.88;-2.94;7.39;0.00;0;0;0;0;15;100190.74;29.14;14956;2;
RM;21628;-3.31;-2.97;7.39;0.00;0;0;0;0;15;100195.80;29.16;14956;2;
RM;21648;-3.11;-2.98;7.42;0.00;0;0;0;0;16;100193.51;29.14;14989;2;
RM;21668;-2.65;-2.95;7.56;0.00;0;0;0;0;15;100187.98;29.14;14989;2;
RM;21688;-2.95;-2.95;7.43;0.00;0;0;0;0;16;100191.52;29.15;15022;2;
RM;21708;-2.95;-2.95;7.42;0.00;0;0;0;0;15;100191.52;29.15;15022;2;
RM;21728;-2.73;-2.93;7.43;0.00;0;0;0;0;16;100188.88;29.16;15055;2;
RM;21751;-2.72;-2.92;7.40;0.00;0;0;0;0;21;100188.75;29.15;15055;2;
RM;21771;-3.08;-2.93;7.39;0.00;0;0;0;0;16;100193.03;29.16;15088;2;
RM;21791;-3.42;-2.97;7.42;0.00;0;0;0;0;15;100197.18;29.16;15088;2;
RM;21811;-3.19;-2.99;7.42;0.00;0;0;0;0;16;100194.41;29.16;15121;2;
RM;21831;-3.02;-2.99;7.56;0.00;0;0;0;0;15;100192.38;29.16;15121;2;
RM;21851;-3.42;-3.03;7.43;0.00;0;0;0;0;16;100197.18;29.16;15154;2;
RM;21871;-2.90;-3.02;7.43;0.00;0;0;0;0;15;100191.00;29.16;15154;2;
RM;21891;-3.08;-3.02;7.42;0.00;0;0;0;0;16;100193.03;29.16;15187;2;
RM;21914;-2.85;-3.01;7.40;0.00;0;0;0;0;21;100190.38;29.17;15187;2;
RM;21934;-3.19;-3.02;7.42;0.00;0;0;0;0;16;100194.41;29.16;15220;2;
RM;21954;-2.96;-3.02;7.42;0.00;0;0;0;0;15;100191.65;29.16;15220;2;
RM;21974;-3.08;-3.02;7.42;0.00;0;0;0;0;15;100193.03;29.16;15253;2;
RM;21994;-2.78;-3.00;7.40;0.00;0;0;0;0;15;100189.62;29.16;15253;2;
RM;22014;-3.37;-3.03;7.39;0.00;0;0;0;0;15;100196.53;29.16;15286;2;
RM;22034;-3.08;-3.04;7.36;0.00;0;0;0;0;15;100193.14;29.17;15286;2;
RM;22082;-3.33;-3.06;7.53;0.00;0;0;0;0;45;100196.05;29.18;15319;2;
RM;22102;-3.38;-3.09;7.53;0.00;0;0;0;0;14;100196.66;29.17;15319;2;
RM;22122;-3.19;-3.10;7.43;0.00;0;0;0;0;15;100194.41;29.16;15352;2;
RM;22142;-3.08;-3.10;7.43;0.00;0;0;0;0;15;100193.03;29.16;15352;2;
RM;22162;-3.14;-3.10;7.42;0.00;0;0;0;0;15;100193.77;29.16;15385;2;
RM;22196;-2.78;-3.08;7.40;0.00;0;0;0;0;32;100189.62;29.16;15418;2;
RM;22216;-2.84;-3.06;7.42;0.00;0;0;0;0;15;100190.26;29.16;15418;2;
RM;22236;-2.97;-3.05;7.42;0.00;0;0;0;0;16;100191.77;29.17;15451;2;
RM;22259;-2.78;-3.03;7.40;0.00;0;0;0;0;21;100189.62;29.16;15451;2;
RM;22279;-3.42;-3.06;7.42;0.00;0;0;0;0;16;100197.18;29.16;15484;2;
RM;22299;-3.08;-3.06;7.42;0.00;0;0;0;0;15;100193.14;29.17;15484;2;
RM;22319;-3.14;-3.07;7.55;0.00;0;0;0;0;16;100193.77;29.16;15517;2;
RM;22339;-3.02;-3.07;7.43;0.00;0;0;0;0;15;100192.38;29.16;15517;2;
RM;22359;-3.08;-3.07;7.43;0.00;0;0;0;0;15;100193.03;29.16;15550;2;
RM;22379;-2.93;-3.06;7.42;0.00;0;0;0;0;15;100191.28;29.18;15550;2;
RM;22400;-3.08;-3.06;7.42;0.00;0;0;0;0;15;100193.03;29.16;15583;2;
RM;22431;-3.08;-3.06;7.40;0.00;0;0;0;0;29;100193.14;29.17;15616;2;
RM;22451;-3.10;-3.06;7.42;0.00;0;0;0;0;15;100193.29;29.18;15616;2;
RM;22471;-2.84;-3.05;7.42;0.00;0;0;0;0;15;100190.26;29.16;15649;2;
RM;22491;-3.27;-3.06;7.42;0.00;0;0;0;0;16;100195.29;29.17;15649;2;
RM;22511;-3.10;-3.06;7.42;0.00;0;0;0;0;15;100193.29;29.18;15682;2;
RM;22531;-2.97;-3.06;7.42;0.00;0;0;0;0;16;100191.77;29.17;15682;2;
RM;22551;-2.91;-3.05;7.42;0.00;0;0;0;0;15;100191.13;29.17;15715;2;
RM;22575;-2.97;-3.04;7.37;0.00;0;0;0;0;22;100191.77;29.17;15715;2;
RM;22595;-2.85;-3.03;7.42;0.00;0;0;0;0;15;100190.38;29.17;15748;2;
RM;22615;-3.32;-3.05;7.42;0.00;0;0;0;0;15;100195.91;29.17;15748;2;
RM;22650;-3.03;-3.05;7.39;0.00;0;0;0;0;33;100192.52;29.17;15781;2;
RM;22670;-2.85;-3.04;7.42;0.00;0;0;0;0;16;100190.38;29.17;15781;2;
RM;22690;-3.27;-3.05;7.39;0.00;0;0;0;0;15;100195.29;29.17;15814;2;
RM;22710;-3.28;-3.07;7.39;0.00;0;0;0;0;16;100195.43;29.18;15814;2;
RM;22730;-2.85;-3.05;7.40;0.00;0;0;0;0;15;100190.38;29.17;15847;2;
RM;22754;-3.33;-3.07;7.42;0.00;0;0;0;0;22;100196.05;29.18;15847;2;
RM;22774;-3.38;-3.09;7.42;0.00;0;0;0;0;15;100196.66;29.17;15880;2;
RM;22798;-2.97;-3.08;7.40;0.00;0;0;0;0;21;100191.77;29.17;15880;2;
RM;22827;-2.98;-3.08;7.50;0.00;0;0;0;0;27;100191.91;29.18;15913;2;
RM;22847;-3.22;-3.09;7.53;0.00;0;0;0;0;15;100194.81;29.19;15913;2;
RM;22867;-3.08;-3.09;7.43;0.00;0;0;0;0;15;100193.14;29.17;15946;2;
RM;22887;-2.68;-3.06;7.40;0.00;0;0;0;0;15;100188.37;29.17;15946;2;
RM;22907;-2.91;-3.05;7.42;0.00;0;0;0;0;15;100191.13;29.17;15979;2;
RM;22930;-3.03;-3.05;7.40;0.00;0;0;0;0;21;100192.52;29.17;15979;2;
RM;22950;-3.11;-3.05;7.42;0.00;0;0;0;0;15;100193.41;29.19;16012;2;
RM;22973;-3.27;-3.07;7.55;0.00;0;0;0;0;21;100195.29;29.17;16012;2;
RM;22993;-2.80;-3.05;7.43;0.00;0;0;0;0;15;100189.75;29.17;16045;2;
RM;23013;-2.68;-3.02;7.42;0.00;0;0;0;0;16;100188.37;29.17;16045;2;
RM;23033;-2.73;-3.00;7.43;0.00;0;0;0;0;15;100188.99;29.17;16078;2;
RM;23053;-3.33;-3.02;7.42;0.00;0;0;0;0;16;100196.05;29.18;16078;2;
RM;23078;-2.98;-3.02;7.40;0.00;0;0;0;0;23;100191.91;29.18;16111;2;
RM;23098;-3.21;-3.04;7.42;0.00;0;0;0;0;16;100194.66;29.18;16111;2;
RM;23118;-2.85;-3.02;7.56;0.00;0;0;0;0;15;100190.38;29.17;16144;2;
RM;23138;-3.28;-3.04;7.43;0.00;0;0;0;0;16;100195.43;29.18;16144;2;
RM;23158;-3.51;-3.08;7.42;0.00;0;0;0;0;15;100198.20;29.18;16177;2;
RM;23178;-2.87;-3.06;7.42;0.00;0;0;0;0;16;100190.66;29.19;16177;2;
RM;23214;-2.76;-3.03;7.52;0.00;0;0;0;0;34;100189.27;29.19;16210;2;
RM;23234;-3.17;-3.05;7.53;0.00;0;0;0;0;15;100194.19;29.19;16210;2;
RM;23258;-2.70;-3.01;7.42;0.00;0;0;0;0;22;100188.52;29.18;16243;2;
RM;23278;-3.11;-3.02;7.42;0.00;0;0;0;0;15;100193.41;29.19;16243;2;
RM;23298;-3.05;-3.03;7.42;0.00;0;0;0;0;16;100192.81;29.19;16276;2;
RM;23318;-2.98;-3.02;7.42;0.00;0;0;0;0;15;100191.91;29.18;16276;2;
RM;23339;-2.91;-3.01;7.42;0.00;0;0;0;0;15;100191.13;29.17;16309;2;
RM;23359;-3.10;-3.02;7.42;0.00;0;0;0;0;15;100193.29;29.18;16309;2;
RM;23379;-2.86;-3.01;7.55;0.00;0;0;0;0;15;100190.52;29.18;16342;2;
RM;23403;-2.80;-2.99;7.40;0.00;0;0;0;0;21;100189.75;29.17;16342;2;
RM;23424;-3.11;-3.00;7.42;0.00;0;0;0;0;14;100193.41;29.19;16375;2;
RM;23452;-2.98;-3.00;7.40;0.00;0;0;0;0;26;100191.91;29.18;16408;2;
RM;23472;-3.22;-3.01;7.42;0.00;0;0;0;0;16;100194.81;29.19;16408;2;
RM;23492;-2.99;-3.01;7.42;0.00;0;0;0;0;15;100192.04;29.19;16441;2;
RM;23512;-3.04;-3.02;7.42;0.00;0;0;0;0;16;100192.66;29.18;16441;2;
RM;23542;-2.87;-3.01;7.53;0.00;0;0;0;0;27;100190.66;29.19;16474;2;
RM;23562;-2.93;-3.00;7.42;0.00;0;0;0;0;15;100191.28;29.18;16474;2;
RM;23585;-2.98;-3.00;7.40;0.00;0;0;0;0;21;100191.91;29.18;16507;2;
RM;23605;-2.98;-3.00;7.40;0.00;0;0;0;0;16;100191.91;29.18;16507;2;
RM;23625;-3.29;-3.01;7.42;0.00;0;0;0;0;15;100195.57;29.19;16540;2;
RM;23645;-2.98;-3.01;7.42;0.00;0;0;0;0;16;100191.91;29.18;16540;2;
RM;23665;-3.11;-3.02;7.42;0.00;0;0;0;0;15;100193.41;29.19;16573;2;
RM;23685;-2.70;-3.00;7.42;0.00;0;0;0;0;16;100188.52;29.18;16573;2;
RM;23705;-3.10;-3.01;7.52;0.00;0;0;0;0;15;100193.29;29.18;16606;2;
RM;23725;-3.11;-3.01;7.43;0.00;0;0;0;0;16;100193.41;29.19;16606;2;
RM;23753;-3.17;-3.02;7.36;0.00;0;0;0;0;26;100194.19;29.19;16639;2;
RM;23790;-3.11;-3.03;7.40;0.00;0;0;0;0;34;100193.41;29.19;16672;2;
RM;23810;-2.75;-3.01;7.40;0.00;0;0;0;0;16;100189.13;29.18;16672;2;
RM;23830;-2.87;-3.00;7.42;0.00;0;0;0;0;15;100190.66;29.19;16705;2;
RM;23851;-2.99;-3.00;7.37;0.00;0;0;0;0;15;100192.04;29.19;16705;2;
RM;23871;-2.81;-2.99;7.42;0.00;0;0;0;0;15;100189.89;29.18;16738;2;
RM;23891;-3.30;-3.01;7.42;0.00;0;0;0;0;15;100195.72;29.20;16738;2;
RM;23926;-3.04;-3.01;7.39;0.00;0;0;0;0;32;100192.66;29.18;16771;2;
RM;23946;-2.93;-3.01;7.39;0.00;0;0;0;0;16;100191.28;29.18;16771;2;
RM;23966;-3.23;-3.02;7.39;0.00;0;0;0;0;15;100194.95;29.20;16804;2;
RM;23986;-3.05;-3.02;7.36;0.00;0;0;0;0;16;100192.81;29.19;16804;2;
RM;24006;-2.47;-2.99;7.42;0.00;0;0;0;0;15;100185.88;29.19;16837;2;
RM;24026;-3.37;-3.02;7.42;0.00;0;0;0;0;16;100196.48;29.21;16837;2;
RM;24054;-3.23;-3.03;7.40;0.00;0;0;0;0;26;100194.95;29.20;16870;2;
RM;24074;-2.87;-3.02;7.40;0.00;0;0;0;0;16;100190.66;29.19;16870;2;
RM;24097;-3.12;-3.03;7.40;0.00;0;0;0;0;21;100193.56;29.20;16903;2;
RM;24117;-3.17;-3.04;7.40;0.00;0;0;0;0;16;100194.19;29.19;16903;2;
RM;24137;-3.22;-3.05;7.55;0.00;0;0;0;0;15;100194.81;29.19;16936;2;
RM;24157;-3.29;-3.07;7.55;0.00;0;0;0;0;16;100195.57;29.19;16936;2;
RM;24177;-2.87;-3.06;7.43;0.00;0;0;0;0;15;100190.66;29.19;16969;2;
RM;24197;-2.94;-3.05;7.42;0.00;0;0;0;0;16;100191.43;29.19;16969;2;
RM;24217;-3.07;-3.05;7.39;0.00;0;0;0;0;15;100192.95;29.20;17002;2;
RM;24237;-3.25;-3.06;7.39;0.00;0;0;0;0;16;100195.09;29.21;17002;2;
RM;24266;-2.89;-3.05;7.42;0.00;0;0;0;0;27;100190.80;29.20;17035;2;
RM;24286;-3.35;-3.07;7.42;0.00;0;0;0;0;15;100196.34;29.20;17035;2;
RM;24306;-3.48;-3.11;7.42;0.00;0;0;0;0;15;100197.86;29.21;17068;2;
RM;24326;-3.47;-3.14;7.42;0.00;0;0;0;0;16;100197.71;29.20;17068;2;
RM;24361;-3.02;-3.13;7.40;0.00;0;0;0;0;33;100192.32;29.21;17101;2;
RM;24381;-3.23;-3.14;7.40;0.00;0;0;0;0;15;100194.95;29.20;17101;2;
RM;24401;-3.00;-3.12;7.42;0.00;0;0;0;0;15;100192.18;29.20;17134;2;
RM;24425;-3.05;-3.12;7.40;0.00;0;0;0;0;22;100192.81;29.19;17134;2;
RM;24445;-3.23;-3.13;7.55;0.00;0;0;0;0;15;100194.95;29.20;17167;2;
RM;24465;-3.12;-3.13;7.42;0.00;0;0;0;0;15;100193.56;29.20;17167;2;
RM;24485;-3.12;-3.13;7.42;0.00;0;0;0;0;15;100193.56;29.20;17200;2;
RM;24508;-3.02;-3.12;7.39;0.00;0;0;0;0;21;100192.32;29.21;17200;2;
RM;24528;-2.83;-3.10;7.42;0.00;0;0;0;0;15;100190.18;29.20;17233;2;
RM;24548;-3.02;-3.09;7.40;0.00;0;0;0;0;16;100192.32;29.21;17233;2;
RM;24568;-2.95;-3.08;7.42;0.00;0;0;0;0;15;100191.57;29.20;17266;2;
RM;24592;-2.77;-3.06;7.42;0.00;0;0;0;0;22;100189.41;29.20;17266;2;
RM;24612;-3.02;-3.06;7.42;0.00;0;0;0;0;15;100192.32;29.21;17299;2;
RM;24632;-3.37;-3.08;7.42;0.00;0;0;0;0;16;100196.48;29.21;17299;2;
RM;24652;-3.30;-3.10;7.42;0.00;0;0;0;0;15;100195.72;29.20;17332;2;
RM;24681;-2.77;-3.07;7.36;0.00;0;0;0;0;27;100189.41;29.20;17365;2;
RM;24701;-2.60;-3.03;7.37;0.00;0;0;0;0;15;100187.42;29.20;17365;2;
RM;24721;-2.90;-3.02;7.39;0.00;0;0;0;0;15;100190.95;29.21;17398;2;
RM;24741;-2.60;-2.98;7.42;0.00;0;0;0;0;15;100187.42;29.20;17398;2;
RM;24765;-2.96;-2.98;7.40;0.00;0;0;0;0;22;100191.71;29.21;17431;2;
RM;24785;-3.12;-2.99;7.42;0.00;0;0;0;0;15;100193.56;29.20;17431;2;
RM;24805;-3.37;-3.03;7.42;0.00;0;0;0;0;16;100196.48;29.21;17464;2;
RM;24825;-2.94;-3.02;7.55;0.00;0;0;0;0;15;100191.43;29.19;17464;2;
RM;24845;-2.82;-3.00;7.42;0.00;0;0;0;0;16;100190.04;29.19;17497;2;
RM;24865;-2.89;-2.99;7.43;0.00;0;0;0;0;15;100190.80;29.20;17497;2;
RM;24885;-2.89;-2.98;7.42;0.00;0;0;0;0;16;100190.80;29.20;17530;2;
RM;24927;-3.13;-2.99;7.40;0.00;0;0;0;0;40;100193.71;29.21;17563;2;
RM;24951;-3.14;-3.01;7.39;0.00;0;0;0;0;21;100193.84;29.22;17563;2;
RM;24971;-3.89;-3.08;7.39;0.00;0;0;0;0;16;100202.78;29.21;17596;2;
RM;24991;-3.30;-3.10;7.39;0.00;0;0;0;0;15;100195.72;29.20;17596;2;
RM;25011;-3.25;-3.12;7.39;0.00;0;0;0;0;16;100195.09;29.21;17629;2;
RM;25031;-3.38;-3.14;7.42;0.00;0;0;0;0;15;100196.60;29.22;17629;2;
RM;25051;-3.25;-3.15;7.39;0.00;0;0;0;0;16;100195.09;29.21;17662;2;
RM;25071;-3.02;-3.14;7.42;0.00;0;0;0;0;15;100192.45;29.22;17662;2;
RM;25095;-2.85;-3.11;7.55;0.00;0;0;0;0;22;100190.34;29.21;17695;2;
RM;25115;-3.20;-3.12;7.43;0.00;0;0;0;0;15;100194.48;29.21;17695;2;
RM;25135;-3.18;-3.13;7.42;0.00;0;0;0;0;16;100194.33;29.20;17728;2;
RM;25155;-2.95;-3.11;7.42;0.00;0;0;0;0;15;100191.57;29.20;17728;2;
RM;25175;-3.26;-3.13;7.42;0.00;0;0;0;0;15;100195.22;29.22;17761;2;
RM;25195;-2.91;-3.11;7.39;0.00;0;0;0;0;15;100191.07;29.22;17761;2;
RM;25216;-3.02;-3.10;7.42;0.00;0;0;0;0;15;100192.45;29.22;17794;2;
RM;25236;-3.02;-3.09;7.42;0.00;0;0;0;0;15;100192.45;29.22;17794;2;
RM;25260;-3.26;-3.11;7.39;0.00;0;0;0;0;22;100195.22;29.22;17827;2;
RM;25283;-3.14;-3.11;7.40;0.00;0;0;0;0;20;100193.84;29.22;17827;2;
RM;25313;-3.02;-3.10;7.52;0.00;0;0;0;0;27;100192.45;29.22;17860;2;
RM;25333;-3.38;-3.12;7.42;0.00;0;0;0;0;15;100196.60;29.22;17860;2;
RM;25353;-3.26;-3.13;7.42;0.00;0;0;0;0;16;100195.22;29.22;17893;2;
RM;25373;-3.27;-3.14;7.42;0.00;0;0;0;0;15;100195.36;29.23;17893;2;
RM;25393;-3.27;-3.15;7.42;0.00;0;0;0;0;16;100195.36;29.23;17926;2;
RM;25416;-3.09;-3.15;7.36;0.00;0;0;0;0;21;100193.20;29.22;17926;2;
RM;25436;-3.27;-3.16;7.37;0.00;0;0;0;0;16;100195.36;29.23;17959;2;
RM;25456;-3.38;-3.17;7.55;0.00;0;0;0;0;15;100196.60;29.22;17959;2;
RM;25492;-2.86;-3.15;7.49;0.00;0;0;0;0;34;100190.45;29.22;17992;2;
RM;25512;-3.40;-3.17;7.42;0.00;0;0;0;0;15;100196.86;29.24;17992;2;
RM;25532;-2.74;-3.13;7.39;0.00;0;0;0;0;15;100189.05;29.22;18025;2;
RM;25552;-3.39;-3.16;7.42;0.00;0;0;0;0;15;100196.74;29.23;18025;2;
RM;25572;-3.26;-3.17;7.42;0.00;0;0;0;0;16;100195.22;29.22;18058;2;
RM;25594;-3.32;-3.18;7.40;0.00;0;0;0;0;20;100195.98;29.22;18058;2;
RM;25614;-3.04;-3.17;7.40;0.00;0;0;0;0;16;100192.60;29.23;18091;2;
RM;25634;-3.44;-3.19;7.42;0.00;0;0;0;0;15;100197.36;29.22;18091;2;
RM;25658;-2.98;-3.17;7.53;0.00;0;0;0;0;21;100191.83;29.22;18124;2;
RM;25678;-3.44;-3.20;7.42;0.00;0;0;0;0;14;100197.36;29.22;18124;2;
RM;25698;-3.09;-3.19;7.42;0.00;0;0;0;0;16;100193.20;29.22;18157;2;
RM;25718;-3.04;-3.17;7.42;0.00;0;0;0;0;15;100192.60;29.23;18157;2;
RM;25740;-2.86;-3.15;7.40;0.00;0;0;0;0;20;100190.45;29.22;18190;2;
RM;25760;-2.92;-3.13;7.40;0.00;0;0;0;0;15;100191.21;29.23;18190;2;
RM;25780;-3.39;-3.15;7.42;0.00;0;0;0;0;16;100196.74;29.23;18223;2;
RM;25800;-3.09;-3.14;7.42;0.00;0;0;0;0;15;100193.20;29.22;18223;2;
RM;25820;-2.92;-3.12;7.55;0.00;0;0;0;0;16;100191.21;29.23;18256;2;
RM;25840;-2.56;-3.07;7.40;0.00;0;0;0;0;15;100186.91;29.22;18256;2;
RM;25860;-2.86;-3.05;7.39;0.00;0;0;0;0;16;100190.45;29.22;18289;2;
RM;25880;-3.17;-3.06;7.37;0.00;0;0;0;0;15;100194.10;29.24;18289;2;
RM;25904;-2.98;-3.05;7.40;0.00;0;0;0;0;22;100191.83;29.22;18322;2;
RM;25933;-2.98;-3.05;7.40;0.00;0;0;0;0;26;100191.83;29.22;18322;2;
RM;25953;-3.59;-3.09;7.40;0.00;0;0;0;0;16;100199.15;29.25;18355;2;
RM;25973;-3.09;-3.09;7.42;0.00;0;0;0;0;15;100193.20;29.22;18355;2;
RM;25993;-3.45;-3.13;7.42;0.00;0;0;0;0;16;100197.50;29.23;18388;2;
RM;26013;-2.92;-3.11;7.42;0.00;0;0;0;0;15;100191.21;29.23;18388;2;
RM;26054;-3.02;-3.10;7.53;0.00;0;0;0;0;39;100192.45;29.22;18421;2;
RM;26074;-3.17;-3.10;7.47;0.00;0;0;0;0;16;100194.10;29.24;18421;2;
RM;26097;-3.50;-3.14;7.42;0.00;0;0;0;0;21;100198.13;29.23;18454;2;
RM;26117;-3.15;-3.14;7.39;0.00;0;0;0;0;16;100193.98;29.23;18454;2;
RM;26137;-3.33;-3.16;7.42;0.00;0;0;0;0;15;100196.13;29.23;18487;2;
RM;26157;-3.22;-3.16;7.42;0.00;0;0;0;0;16;100194.74;29.23;18487;2;
RM;26177;-3.15;-3.16;7.42;0.00;0;0;0;0;15;100193.98;29.23;18520;2;
RM;26198;-3.05;-3.15;7.42;0.00;0;0;0;0;15;100192.72;29.24;18520;2;
RM;26218;-3.27;-3.16;7.42;0.00;0;0;0;0;15;100195.36;29.23;18553;2;
RM;26242;-3.15;-3.16;7.40;0.00;0;0;0;0;22;100193.98;29.23;18553;2;
RM;26262;-3.27;-3.17;7.42;0.00;0;0;0;0;15;100195.36;29.23;18586;2;
RM;26283;-3.33;-3.18;7.42;0.00;0;0;0;0;15;100196.13;29.23;18586;2;
RM;26303;-3.15;-3.18;7.42;0.00;0;0;0;0;15;100193.98;29.23;18619;2;
RM;26323;-2.81;-3.15;7.39;0.00;0;0;0;0;15;100189.83;29.23;18619;2;
RM;26343;-2.92;-3.14;7.39;0.00;0;0;0;0;15;100191.21;29.23;18652;2;
RM;26363;-3.17;-3.14;7.50;0.00;0;0;0;0;15;100194.10;29.24;18652;2;
RM;26387;-2.92;-3.13;7.40;0.00;0;0;0;0;21;100191.21;29.23;18685;2;
RM;26412;-2.71;-3.10;7.40;0.00;0;0;0;0;21;100188.69;29.25;18685;2;
RM;26432;-3.10;-3.10;7.42;0.00;0;0;0;0;15;100193.35;29.23;18718;2;
RM;26452;-2.92;-3.08;7.42;0.00;0;0;0;0;15;100191.21;29.23;18718;2;
RM;26472;-2.69;-3.05;7.55;0.00;0;0;0;0;15;100188.45;29.23;18751;2;
RM;26492;-2.86;-3.04;7.43;0.00;0;0;0;0;15;100190.45;29.22;18751;2;
RM;26512;-2.75;-3.01;7.42;0.00;0;0;0;0;16;100189.20;29.23;18784;2;
RM;26532;-2.57;-2.98;7.42;0.00;0;0;0;0;15;100187.07;29.23;18784;2;
RM;26561;-2.57;-2.94;7.39;0.00;0;0;0;0;27;100187.07;29.23;18817;2;
RM;26586;-3.29;-2.97;7.42;0.00;0;0;0;0;22;100195.61;29.25;18817;2;
RM;26622;-3.22;-3.00;7.52;0.00;0;0;0;0;33;100194.74;29.23;18850;2;
RM;26642;-3.52;-3.06;7.52;0.00;0;0;0;0;15;100198.38;29.25;18850;2;
RM;26662;-2.75;-3.02;7.43;0.00;0;0;0;0;15;100189.20;29.23;18883;2;
RM;26682;-3.27;-3.05;7.42;0.00;0;0;0;0;16;100195.36;29.23;18883;2;
RM;26702;-2.92;-3.04;7.42;0.00;0;0;0;0;15;100191.21;29.23;18916;2;
RM;26722;-2.88;-3.02;7.42;0.00;0;0;0;0;16;100190.73;29.24;18916;2;
RM;26745;-2.99;-3.01;7.40;0.00;0;0;0;0;21;100191.97;29.23;18949;2;
RM;26765;-2.74;-2.99;7.40;0.00;0;0;0;0;16;100189.05;29.22;18949;2;
RM;26785;-3.28;-3.02;7.42;0.00;0;0;0;0;15;100195.48;29.24;18982;2;
RM;26805;-2.99;-3.01;7.55;0.00;0;0;0;0;16;100191.97;29.23;18982;2;
RM;26827;-2.93;-3.01;7.40;0.00;0;0;0;0;20;100191.33;29.24;19015;2;
RM;26847;-2.75;-2.98;7.36;0.00;0;0;0;0;16;100189.20;29.23;19015;2;
RM;26867;-2.71;-2.96;7.42;0.00;0;0;0;0;15;100188.69;29.25;19048;2;
RM;26887;-3.06;-2.97;7.42;0.00;0;0;0;0;16;100192.84;29.25;19048;2;
RM;26910;-3.17;-2.99;7.40;0.00;0;0;0;0;21;100194.10;29.24;19081;2;
RM;26930;-2.82;-2.97;7.40;0.00;0;0;0;0;16;100189.95;29.24;19081;2;
RM;26950;-3.05;-2.98;7.55;0.00;0;0;0;0;15;100192.72;29.24;19114;2;
RM;26970;-3.51;-3.02;7.43;0.00;0;0;0;0;16;100198.26;29.24;19114;2;
RM;26990;-3.33;-3.05;7.42;0.00;0;0;0;0;15;100196.13;29.23;19147;2;
RM;27010;-3.40;-3.09;7.42;0.00;0;0;0;0;16;100196.86;29.24;19147;2;
RM;27030;-2.88;-3.07;7.42;0.00;0;0;0;0;15;100190.73;29.24;19180;2;
RM;27051;-2.65;-3.02;7.42;0.00;0;0;0;0;15;100187.96;29.24;19180;2;
RM;27080;-3.06;-3.03;7.40;0.00;0;0;0;0;26;100192.84;29.25;19213;2;
RM;27100;-3.29;-3.05;7.42;0.00;0;0;0;0;15;100195.61;29.25;19213;2;
RM;27120;-3.40;-3.09;7.42;0.00;0;0;0;0;15;100196.86;29.24;19246;2;
RM;27140;-3.12;-3.09;7.42;0.00;0;0;0;0;16;100193.61;29.25;19246;2;
RM;27175;-3.18;-3.10;7.40;0.00;0;0;0;0;33;100194.23;29.25;19279;2;
RM;27205;-3.05;-3.10;7.40;0.00;0;0;0;0;26;100192.72;29.24;19279;2;
